partner_code,amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,label
YXM_CODE,,,宁德地区,,,,,,,,,,,,,,,,福建省,,,,,,,,1
YXM_CODE,,,淄博市,,,,,,,,,,,,,,,,山东省,,,,,,,,0
YXM_CODE,,,平顶山市,,,,,,,,,,,,,,,,河南省,,,,,,,,1
LXJ_CODE,100000,,芜湖市,中国核工业华兴建设有限公司,Z,90,APP,3.0,22.5,M,汉,3190.0,2.0,01,FATHER,FATHER,2,98.1,安徽省,CONSUME,01,,31.138874519558333,118.1655289536573,ANDROID,,0
HXQB_CODE,100000,301,南充市,浙江环思宇辰智慧科技有限公司,G,13,APP,3.0,34.8,F,汉,5224.0,2.0,01,FRIENDS,RELATIVES,2,70,四川省,CONSUME,02,,29.84140893752817,121.49046060055177,ANDROID,,0
LXJ_CODE,100000,,淮北市,淮北朝阳医院,Z,90,APP,4.0,35.2,F,汉,4671.0,2.0,01,PARENTS,COLLEAGUE,2,97.15,安徽省,CONSUME,01,,33.97184879699067,116.7925131782871,ANDROID,,0
LXJ_CODE,100000,,巴彦淖尔市,包头市青山区瑞来食品超市,H,54,APP,3.0,32.8,F,汉,5554.0,2.0,01,MATE,FRIENDS,1,70,内蒙古自治区,CONSUME,02,,40.66627,109.873558,ANDROID,false,0
LXJ_CODE,100000,105,铜川市,自主创业,H,54,APP,2.0,32.8,M,汉,1069.0,2.0,01,PARENTS,FRIENDS,2,70,陕西省,CONSUME,01,,34.88209143289652,108.93193994686857,ANDROID,false,0
YXM_CODE,,,泸州市,,,,,,,,,,,,,,,,四川省,,,,,,,,0
YXM_CODE,,,濮阳市,,,,,,,,,,,,,,,,河南省,,,,,,,,0
LXJ_CODE,100000,,濮阳市,镇海炼化,Z,90,APP,4.0,35.0,M,汉,5700.0,3.0,01,PARENTS,FRIENDS,1,89.76367,河南省,CONSUME,01,,30.276961,122.208723,ANDROID,false,0
LXJ_CODE,100000,,普洱市,唐浩个人工作室,Z,90,XCX,2.0,37.5,M,汉,4572.0,4.0,01,MATE,FATHER,1,70,云南省,CONSUME,01,,23.43772577225623,101.6985835615522,ANDROID,false,0
LXJ_CODE,100000,102,抚州市,胡波个人工作室,Z,90,APP,4.0,31.1,M,汉,470.0,2.0,01,FATHER,FRIENDS,2,92.19257,江西省,CONSUME,01,,22.90366532510275,113.88264303281074,ANDROID,false,0
LXJ_CODE,100000,102,哈尔滨市,私营业主,Z,90,XCX,2.0,39.8,M,汉,3265.0,4.0,01,MATE,FRIENDS,1,87.597,黑龙江省,CONSUME,01,,39.96124851,118.57988599,ANDROID,,0
HXQB_CODE,100000,102,盐城市,上海丰来机械,C,24,XCX,2.0,38.9,M,汉,6093.0,2.0,01,PARENTS,MATE,1,70,江苏省,CONSUME,01,,31.049936433701718,121.32581027896406,ANDROID,,0
LXJ_CODE,100000,,渭南市,自由职业者,Z,90,APP,3.0,22.9,M,汉,2119.0,4.0,01,FATHER,COLLEAGUE,2,97.15,陕西省,CONSUME,01,,34.51542117036522,109.7767227114494,ANDROID,,0
LXJ_CODE,100000,102,济宁市,奥兰玻璃青岛有限公司,C,24,APP,3.0,45.5,M,汉,510.0,3.0,01,PARENTS,FRIENDS,1,70,山东省,CONSUME,01,,35.98817,120.16913,ANDROID,false,1
YXM_CODE,,,荆州市,,,,,,,,,,,,,,,,湖北省,,,,,,,,1
LXJ_CODE,100000,104,茂名市,名气电器高州专卖店,H,54,APP,2.0,40.6,M,汉,2593.0,4.0,01,MATE,FATHER,1,70,广东省,CONSUME,01,,21.926989145932436,110.85382185011878,ANDROID,false,0
HXQB_CODE,100000,103,临沂市,严慧琴个人工作室,Z,90,XCX,4.0,27.7,F,汉,989.0,4.0,01,MOTHER,FRIENDS,1,86.028,山东省,CONSUME,01,,35.17957320061945,118.85457409070529,IOS,,0
LXJ_CODE,100000,,濮阳市,鄢陵县陶城镇政府,Z,90,APP,4.0,41.4,M,汉,6640.0,4.0,01,FATHER,COLLEAGUE,2,100.0,河南省,CONSUME,01,,34.108881697659708,114.18463769125089,ANDROID,,1
LXJ_CODE,100000,102,滁州市,海阔教育培训学校,P,13,XCX,4.0,34.4,F,汉,5579.0,2.0,,PARENTS,FRIENDS,1,90.296,安徽省,CONSUME,01,,32.28881022135417,118.3205859375,ANDROID,,0
YXM_CODE,,,淮南市,,,,,,,,,,,,,,,,安徽省,,,,,,,,0
LXJ_CODE,100000,,黄冈市,鑫朗电子商务有限公司,Z,90,APP,2.0,45.1,M,汉,1075.0,4.0,01,MATE,SIBLING,1,96.2,湖北省,CONSUME,01,,30.861516703785808,115.6536609459666,ANDROID,,0
LXJ_CODE,100000,,商丘市,东阳市吴宁杨雷楼梯扶手店,H,54,XCX,3.0,45.7,M,汉,4133.0,4.0,01,PARENTS,FRIENDS,1,70,河南省,CONSUME,01,,29.29382297092014,120.17726589626736,ANDROID,,0
LXJ_CODE,100000,105,西宁市,青海大道节能科技,G,13,APP,4.0,35.9,M,汉,3798.0,3.0,01,MATE,SIBLING,1,88.447,青海省,CONSUME,01,,36.6377397120758,101.7785123815863,ANDROID,false,0
YXM_CODE,,,菏泽市,,,,,,,,,,,,,,,,山东省,,,,,,,,0
HXQB_CODE,100000,,临汾市,成都蓉晋科技有限公司,G,13,APP,4.0,33.7,M,汉,5910.0,4.0,01,COLLEAGUE,COLLEAGUE,1,70,山西省,CONSUME,01,,22.007662489149304,100.81701768663194,ANDROID,,0
HXQB_CODE,100000,103,金华市,东阳市鑫威工艺品厂,C,24,APP,2.0,45.5,M,汉,4412.0,2.0,01,MATE,SIBLING,1,98.0,浙江省,CONSUME,01,,29.17723874447692,120.1639792840558,ANDROID,,0
HXQB_CODE,100000,104,济宁市,山东吉子山机电工程有限公司,Z,90,APP,4.0,39.9,M,汉,4498.0,2.0,01,FRIENDS,SIBLING,1,92.141,山东省,CONSUME,01,,35.61575373302114,117.08803371235773,ANDROID,,0
YXM_CODE,,,玉溪市,,,,,,,,,,,,,,,,云南省,,,,,,,,0
LXJ_CODE,100000,,上饶市,深圳紫讯信息有限公司,Z,90,APP,4.0,27.0,M,汉,6973.0,4.0,01,PARENTS,FRIENDS,2,80.0,江西省,CONSUME,01,,28.86989774209098,116.7904493955407,ANDROID,,0
LXJ_CODE,100000,307,长沙市,曹旺个人工作室,Z,90,XCX,2.0,26.8,M,汉,601.0,3.0,01,PARENTS,SIBLING,1,70,湖南省,CONSUME,01,,28.361583995608688,112.84492131727973,ANDROID,,0
HXQB_CODE,100000,104,哈尔滨市,中国平安人寿保险股份有限公司,J,13,APP,4.0,38.3,M,汉,5147.0,3.0,,MATE,FRIENDS,1,95.0,黑龙江省,CONSUME,01,,45.73117964920947,126.68650722126674,ANDROID,,0
XYF_CODE,10000,104,济宁市,青钢焦化厂,C,24,APP,4.0,29.1,M,汉,647.0,4.0,,PARENTS,FRIENDS,2,70,山东省,CONSUME,,12,35.57556198059484,116.82987598264768,ANDROID,false,0
YXM_CODE,,,重庆市,,,,,,,,,,,,,,,,重庆市,,,,,,,,0
LXJ_CODE,100000,,朔州市,中煤平朔安家岭选煤厂,C,24,APP,3.0,36.4,M,汉,5712.0,3.0,01,SIBLING,MOTHER,2,86.919,山西省,CONSUME,01,,39.450969,112.360071,ANDROID,false,0
YXM_CODE,,,常德地区,,,,,,,,,,,,,,,,湖南省,,,,,,,,0
LXJ_CODE,100000,,新乡市,锂动电源,Z,90,APP,2.0,29.0,F,汉,614.0,2.0,01,MATE,FATHER,1,77.93,河南省,CONSUME,01,,32.519920123463027,113.47727689877937,ANDROID,,0
LXJ_CODE,100000,,许昌市,许昌市朵彡商贸有限公司,Z,90,APP,4.0,38.6,M,汉,4711.0,4.0,01,MATE,FRIENDS,1,100.0,河南省,CONSUME,01,,33.76158721174155,113.61437960944258,ANDROID,,0
LXJ_CODE,100000,102,大理白族自治州,赵秋雨个人工作室,H,54,XCX,2.0,23.1,F,白,2180.0,4.0,01,MATE,SIBLING,2,85.752,云南省,CONSUME,01,,25.60109162136829,100.24121557354288,ANDROID,,0
LXJ_CODE,100000,102,天津市,大港油田公司,C,24,APP,4.0,40.8,M,汉,4151.0,3.0,01,PARENTS,FRIENDS,1,70,天津市,CONSUME,01,,38.67623408644049,117.4084833734632,ANDROID,false,0
LXJ_CODE,100000,105,泰州市,上海宝巍机电安装有限公司,Z,90,XCX,3.0,35.2,M,汉,3988.0,3.0,,PARENTS,COLLEAGUE,2,70,江苏省,CONSUME,02,,31.803633083767362,120.335556640625,ANDROID,,0
HXQB_CODE,100000,103,济南市,个体工商户,Z,90,APP,1.0,38.9,F,汉,4253.0,4.0,01,MOTHER,SIBLING,1,79.048,山东省,CONSUME,02,,36.6921783078497,117.61316120649309,ANDROID,,0
YXM_CODE,,,南充市,,,,,,,,,,,,,,,,四川省,,,,,,,,1
LXJ_CODE,100000,,汕尾市,金濠酒店,Z,90,APP,2.0,29.0,M,汉,507.0,4.0,01,MATE,COLLEAGUE,1,82.5,广东省,CONSUME,01,,22.8871564993221,116.07176115048685,ANDROID,,0
LXJ_CODE,100000,105,黄冈市,湖北金意顺电气有限公司,G,13,APP,4.0,38.1,M,汉,5880.0,4.0,01,MATE,FRIENDS,1,88.934,湖北省,CONSUME,01,,30.662406566131137,115.01374846494267,ANDROID,false,0
LXJ_CODE,100000,308,达州市,江苏美的清洁电器股份有限公司,Z,90,APP,2.0,23.3,M,汉,2355.0,2.0,,PARENTS,COLLEAGUE,2,77.465,四川省,CONSUME,03,,32.07744900173611,108.03570366753472,ANDROID,,0
LXJ_CODE,100000,,北京市,北京市通州区台湖镇口子村委会,S,11,XCX,4.0,39.9,F,汉,2723.0,3.0,,FATHER,FATHER,1,70,北京市,CONSUME,01,,39.841586100260415,116.64811767578125,ANDROID,,0
LXJ_CODE,100000,,揭阳市,广东光影制造有限公司,Z,90,APP,2.0,22.4,M,汉,2588.0,2.0,01,FRIENDS,FATHER,2,100.0,广东省,CONSUME,01,,23.03533820718391,116.33428720725621,ANDROID,,0
LXJ_CODE,100000,103,绥化市,孩子王中国用品有限公司,C,24,XCX,4.0,41.5,F,汉,4414.0,2.0,01,MOTHER,OTHER,1,94.274,黑龙江省,CONSUME,01,,36.664542730543839,116.95279244506694,IOS,,0
LXJ_CODE,100000,,西安市,比亚迪公司,H,54,APP,2.0,33.0,M,汉,4784.0,2.0,01,MATE,FRIENDS,1,70,陕西省,CONSUME,01,,33.663016,110.371748,ANDROID,false,0
HXQB_CODE,100000,102,红河哈尼族彝族自治州,云南云天化股份分公司,H,54,APP,2.0,51.2,F,汉,596.0,4.0,01,MATE,CHILDREN,1,84.049,云南省,CONSUME,01,,23.716106890460407,103.2845061863351,ANDROID,,0
YXM_CODE,,,韶关市,,,,,,,,,,,,,,,,广东省,,,,,,,,0
HXQB_CODE,100000,103,宣城市,志合制衣厂,C,24,APP,2.0,40.1,F,汉,3920.0,4.0,01,FATHER,FRIENDS,1,78.003,安徽省,CONSUME,01,,30.865801186053898,119.51529396189337,ANDROID,,0
LXJ_CODE,100000,104,广州市,林俊锋个人工作室,Z,90,APP,2.0,27.2,M,汉,521.0,2.0,01,FATHER,FRIENDS,2,70,广东省,CONSUME,01,,22.74746,113.498685,ANDROID,false,0
LXJ_CODE,100000,,天津市,天津汽车模具有限公司,Z,90,APP,2.0,30.5,M,满,1682.0,4.0,01,MOTHER,FRIENDS,2,70,天津市,CONSUME,01,,40.00941,117.421964,ANDROID,false,0
HXQB_CODE,100000,102,重庆市,三合社区,S,11,APP,4.0,39.0,F,汉,5796.0,4.0,01,FATHER,FRIENDS,1,93.709,重庆市,CONSUME,01,,30.3370005518858,107.36097851366776,ANDROID,,0
YXM_CODE,,,杭州市,,,,,,,,,,,,,,,,浙江省,,,,,,,,0
LXJ_CODE,100000,102,泉州市,张炳龙个人工作室,Z,90,APP,4.0,49.5,M,汉,1073.0,3.0,01,PARENTS,COLLEAGUE,1,86.576,福建省,CONSUME,01,,25.122645978062747,118.90020697287999,ANDROID,,0
LXJ_CODE,100000,103,运城市,夏县广林路桥有限公司,E,24,APP,3.0,35.6,M,汉,5215.0,3.0,01,PARENTS,FRIENDS,1,90.02504,山西省,CONSUME,02,,35.040553,111.053188,ANDROID,false,0
LXJ_CODE,100000,102,洛阳市,宜阳县香鹿山泽凡食品批发部,H,54,APP,2.0,41.9,F,汉,2488.0,4.0,01,MATE,CHILDREN,1,70,河南省,CONSUME,02,,34.54297026459272,112.19141447355887,ANDROID,false,0
HXQB_CODE,100000,102,天津市,天津市滨海新区住房和建设事务服务中心,S,11,XCX,4.0,44.3,M,汉,1081.0,3.0,01,MOTHER,FRIENDS,1,70,天津,CONSUME,01,,39.016207953559025,117.69296875,ANDROID,,0
YXM_CODE,,,郴州市,,,,,,,,,,,,,,,,湖南省,,,,,,,,0
LXJ_CODE,100000,,吉安市,国惠大酒店,Z,90,XCX,3.0,26.3,M,汉,132.0,4.0,01,PARENTS,FRIENDS,2,70,江西省,CONSUME,01,,25.00035861545139,118.77318440755208,ANDROID,,0
YXM_CODE,,,晋城市,,,,,,,,,,,,,,,,山西省,,,,,,,,0
LXJ_CODE,100000,105,洛阳市,梦金科技,G,13,APP,4.0,27.8,M,汉,6722.0,2.0,01,FATHER,RELATIVES,2,93.55351,河南省,CONSUME,01,,34.67656218316073,112.37955809623786,IOS,,0
YXM_CODE,,,晋中市,,,,,,,,,,,,,,,,山西省,,,,,,,,0
LXJ_CODE,100000,,济南市,山东太越文化传媒有限公司,Z,90,APP,3.0,31.9,M,汉,5771.0,4.0,01,MATE,FRIENDS,1,100.0,山东省,CONSUME,01,,36.781907135355769,117.20919533315964,ANDROID,,0
LXJ_CODE,100000,102,昭通市,张秀群个人工作室,Z,90,APP,2.0,29.6,F,汉,474.0,2.0,01,MATE,MOTHER,1,70,云南省,CONSUME,01,,22.257089,113.508254,ANDROID,false,0
XYF_CODE,10000,105,南充市,成都知行乐见文化传播有限公司,R,17,XCX,3.0,35.2,M,汉,4179.0,4.0,,MATE,FRIENDS,1,70,四川省,CONSUME,,12,30.781895493991589,104.13437489263751,IOS,,1
LXJ_CODE,100000,102,上海市,许府牛餐饮,I,54,XCX,4.0,30.4,M,汉,597.0,4.0,01,FATHER,FRIENDS,2,89.273,上海市,CONSUME,01,,31.205640295621487,121.45789210840577,IOS,,0
YXM_CODE,,,南阳市,,,,,,,,,,,,,,,,河南省,,,,,,,,0
LXJ_CODE,100000,,呼和浩特市,中旺有限责任公司,Z,90,APP,4.0,31.9,M,汉,619.0,2.0,01,FATHER,FRIENDS,2,86.164,内蒙古自治区,CONSUME,01,,40.776785,111.635498,ANDROID,false,0
YXM_CODE,,,枣庄市,,,,,,,,,,,,,,,,山东省,,,,,,,,0
LXJ_CODE,100000,105,北京市,王成林建材,E,24,APP,3.0,33.7,M,汉,4945.0,2.0,01,PARENTS,OTHER,1,70,北京市,CONSUME,01,,39.99308493346908,116.05489012654071,ANDROID,,0
LXJ_CODE,100000,,连云港市,江苏友安消防建设有限公司（启东分公司）,Z,90,APP,2.0,35.6,M,汉,5856.0,4.0,01,MATE,FRIENDS,1,100.0,江苏省,CONSUME,01,,31.929217381524276,121.63725382588634,ANDROID,,0
LXJ_CODE,100000,,新余市,武汉斗鱼鱼乐网络科技公司,G,13,APP,4.0,40.6,F,汉,3309.0,2.0,01,MATE,RELATIVES,1,70,江西省,CONSUME,01,,43.884158528645834,125.25473334418403,ANDROID,,0
LXJ_CODE,100000,,绍兴市,河南炳焕标识有限公司诸暨分公司,C,24,APP,3.0,35.8,M,汉,5548.0,4.0,01,PARENTS,FRIENDS,2,70,浙江省,CONSUME,01,,29.804249,120.417012,ANDROID,false,0
LXJ_CODE,100000,104,枣庄市,枣庄市公安局市中分局,S,11,APP,4.0,38.9,M,汉,2635.0,3.0,01,FATHER,COLLEAGUE,1,70,山东省,CONSUME,01,,34.85325165375204,117.58997033035682,ANDROID,false,0
HXQB_CODE,100000,104,杭州市,杭州铭门装饰有限公司,E,24,APP,3.0,37.6,M,汉,4006.0,3.0,01,SIBLING,FRIENDS,3,70,浙江省,CONSUME,01,,30.443626279740199,120.28907539017215,ANDROID,,0
YXM_CODE,,,日照市,,,,,,,,,,,,,,,,山东省,,,,,,,,0
LXJ_CODE,100000,103,威海市,威高集团,H,54,APP,3.0,36.3,M,汉,3921.0,4.0,01,PARENTS,SIBLING,1,70,山东省,CONSUME,01,,37.494090070015179,122.02908382737096,ANDROID,false,0
LXJ_CODE,100000,105,武汉市,武汉众鑫汇医疗器械有限公司,H,54,APP,4.0,32.3,M,汉,834.0,4.0,01,PARENTS,COLLEAGUE,1,70,湖北省,CONSUME,01,,30.64034922669516,114.1641365172622,ANDROID,false,0
YXM_CODE,,,铜川市,,,,,,,,,,,,,,,,陕西省,,,,,,,,0
YXM_CODE,,,新乡市,,,,,,,,,,,,,,,,河南省,,,,,,,,0
LXJ_CODE,100000,,徐州市,合发装饰公司,Z,90,APP,3.0,35.1,M,汉,6722.0,4.0,01,FATHER,SIBLING,3,95.83,江苏省,CONSUME,01,,33.838545264629377,117.81473310624463,ANDROID,,0
YXM_CODE,,,潮州市,,,,,,,,,,,,,,,,广东省,,,,,,,,0
YXM_CODE,,,鸡西市,,,,,,,,,,,,,,,,黑龙江省,,,,,,,,0
XYF_CODE,10000,102,苏州市,张家港市,H,54,XCX,4.0,39.0,M,汉,3964.0,4.0,,MATE,COLLEAGUE,1,70,江苏省,CONSUME,,12,31.884607658910356,120.52817844044283,ANDROID,,0
YXM_CODE,,,淮南市,,,,,,,,,,,,,,,,安徽省,,,,,,,,0
YXM_CODE,,,杭州市,,,,,,,,,,,,,,,,浙江省,,,,,,,,0
LXJ_CODE,100000,,宁波市,宁海贝斯特模具合伙企业（普通合伙）,Z,90,APP,4.0,44.1,M,汉,4830.0,4.0,01,MATE,FATHER,1,70,浙江省,CONSUME,01,,29.314618,121.433637,ANDROID,false,0
YXM_CODE,,,盐城市,,,,,,,,,,,,,,,,江苏省,,,,,,,,0
LXJ_CODE,100000,105,玉林市,鸿运科达股份有限公司,Z,90,APP,3.0,49.0,F,汉,343.0,4.0,01,MATE,SIBLING,1,70,广西壮族自治区,CONSUME,01,,22.66140168018824,110.23710956647648,ANDROID,,0
LXJ_CODE,100000,102,徐州市,润迅外包（微金科）,H,54,APP,4.0,34.4,M,汉,7093.0,3.0,01,PARENTS,FRIENDS,2,89.345,江苏省,CONSUME,01,,34.92497340100212,116.70681430497858,ANDROID,,0
LXJ_CODE,100000,103,新乡市,莱阳田业食品有限公司,C,24,APP,2.0,29.0,F,汉,6227.0,2.0,01,MATE,FRIENDS,1,70,河南省,CONSUME,01,,36.945323,120.938686,ANDROID,false,0
LXJ_CODE,100000,105,常德市,海口金海洋房地产营销策划有限公司,K,17,APP,2.0,41.1,M,汉,2479.0,2.0,01,PARENTS,FRIENDS,1,70,湖南省,CONSUME,02,,19.998948735256179,110.18742099409328,ANDROID,false,0
HXQB_CODE,100000,,哈尔滨市,斯威特音乐烤吧,Z,90,APP,3.0,45.7,M,汉,3662.0,4.0,01,MOTHER,MATE,1,70,黑龙江省,CONSUME,01,,45.71361964538922,126.6696243441337,ANDROID,,0
YXM_CODE,,,长春市,,,,,,,,,,,,,,,,吉林省,,,,,,,,0
YXM_CODE,,,武汉市,,,,,,,,,,,,,,,,湖北省,,,,,,,,0
LXJ_CODE,100000,,南宁市,日美箱包厂,Z,90,APP,4.0,46.1,F,壮,4886.0,2.0,01,MATE,CHILDREN,1,96.66,广西壮族自治区,CONSUME,01,,23.18204370488783,108.61230810490962,ANDROID,,0
YXM_CODE,,,无锡市,,,,,,,,,,,,,,,,江苏省,,,,,,,,0
LXJ_CODE,100000,105,商丘市,张勋个人工作室,Z,90,APP,4.0,27.2,M,汉,7231.0,2.0,01,FATHER,MOTHER,1,88.942,河南省,CONSUME,01,,34.74220769425225,113.54211414166014,ANDROID,false,0
LXJ_CODE,100000,105,汕尾市,深圳市永利通汽车服务中心,C,24,APP,4.0,36.2,M,汉,3878.0,4.0,01,PARENTS,OTHER,1,77.64934,广东省,CONSUME,01,,22.987425305824784,115.34424596620149,ANDROID,,0
HXQB_CODE,100000,,重庆市,重庆市开州区人民医院,Q,11,APP,2.0,31.9,F,汉,403.0,3.0,,FATHER,FATHER,1,70,重庆市,CONSUME,01,,31.166092936197916,108.40869574652778,ANDROID,,1
YXM_CODE,,,河池市,,,,,,,,,,,,,,,,广西壮族自治区,,,,,,,,0
LXJ_CODE,100000,102,长春市,汇华大厦5楼,Z,90,XCX,4.0,25.4,F,汉,1934.0,2.0,01,FATHER,FRIENDS,2,92.614,吉林省,CONSUME,01,,43.95205275443624,125.34755599545425,IOS,,0
LXJ_CODE,100000,,重庆市,美团外卖,Z,90,APP,2.0,38.9,M,汉,3381.0,2.0,,SIBLING,MATE,1,70,重庆市,CONSUME,02,,29.544469,106.453994,ANDROID,,0
HXQB_CODE,100000,105,惠州市,东莞市卓毅佳五金制造有限公司,C,24,APP,3.0,42.4,M,汉,3859.0,2.0,01,MATE,MOTHER,1,70,广东省,CONSUME,01,,22.995241921438106,114.327912656907,ANDROID,,0
LXJ_CODE,100000,102,滨州市,邓珊珊个人工作室,H,54,XCX,3.0,38.3,F,汉,4505.0,4.0,01,PARENTS,OTHER,1,89.913,山东省,CONSUME,04,,37.44554900931708,118.5069087055237,ANDROID,,0
HXQB_CODE,100000,103,天津市,天津蓟州旅游文化集团有限公司,O,17,APP,4.0,35.4,F,汉,4285.0,4.0,01,MATE,FRIENDS,1,70,天津市,CONSUME,01,,40.18861637051628,117.55838579011481,ANDROID,,0
YXM_CODE,,,揭阳市,,,,,,,,,,,,,,,,广东省,,,,,,,,0
YXM_CODE,,,哈尔滨市,,,,,,,,,,,,,,,,黑龙江省,,,,,,,,0
YXM_CODE,,,淮南市,,,,,,,,,,,,,,,,安徽省,,,,,,,,0
LXJ_CODE,100000,403,阜阳市,永杰装修有限公司,E,24,APP,1.0,42.6,M,汉,4347.0,3.0,,MATE,COLLEAGUE,1,70,安徽省,CONSUME,01,,32.838854,115.953416,ANDROID,false,0
LXJ_CODE,100000,301,泰州市,泰州市基点电气设备有限公司,C,24,XCX,4.0,36.4,M,汉,3803.0,4.0,,MATE,FRIENDS,1,91.37595,江苏省,CONSUME,01,,32.537393506595957,119.97688111314405,IOS,,0
HXQB_CODE,100000,105,马鞍山市,安徽博祥电梯实业发展有限公司,C,24,XCX,3.0,36.1,M,汉,4732.0,3.0,01,MATE,MOTHER,1,78.425285,安徽省,CONSUME,01,,31.724834539886879,118.52062881918036,ANDROID,,0
YXM_CODE,,,昆明市,,,,,,,,,,,,,,,,云南省,,,,,,,,0
LXJ_CODE,100000,,承德市,货运司机,Z,90,APP,2.0,45.6,M,满,2187.0,4.0,01,MATE,FRIENDS,1,88.33,河北省,CONSUME,01,,41.09412446341158,117.67156988762778,ANDROID,,0
LXJ_CODE,100000,,周口市,李小威个人工作室,Z,90,XCX,4.0,36.2,M,汉,6174.0,4.0,01,MATE,FRIENDS,1,70,河南省,CONSUME,01,,34.72609833985414,113.9522192863154,ANDROID,,0
LXJ_CODE,100000,403,巴中市,马东个人工作室,Z,90,APP,2.0,38.0,M,汉,4141.0,2.0,,PARENTS,FRIENDS,2,70,四川省,CONSUME,04,,30.011749,122.121174,ANDROID,false,0
LXJ_CODE,100000,,滁州市,吕功丰个人工作室,Z,90,APP,2.0,39.7,M,汉,5205.0,2.0,01,MATE,SIBLING,1,70,安徽省,CONSUME,01,,32.367543,118.61043,ANDROID,false,0
HXQB_CODE,100000,105,沧州市,李灵芝个人工作室,Z,90,APP,2.0,34.8,F,汉,121.0,2.0,01,FATHER,SIBLING,1,70,河北省,CONSUME,01,,38.32919,115.763489,ANDROID,,0
LXJ_CODE,100000,104,咸阳市,西安大曈世界广告传媒有限公司,Z,90,XCX,4.0,34.6,M,汉,5013.0,4.0,01,FATHER,COLLEAGUE,2,70,陕西省,CONSUME,01,,37.633060,106.856417,ANDROID,,0
HXQB_CODE,100000,104,咸阳市,西安大曈世界广告传媒有限公司,Z,90,XCX,4.0,34.6,M,汉,5013.0,4.0,01,FATHER,COLLEAGUE,2,70,陕西省,CONSUME,01,,37.633060,106.856417,ANDROID,,0
YXM_CODE,,,磐石市,,,,,,,,,,,,,,,,吉林省,,,,,,,,0
YXM_CODE,,,烟台市,,,,,,,,,,,,,,,,山东省,,,,,,,,0
LXJ_CODE,100000,105,宿迁市,长江精工结构,G,13,APP,2.0,36.1,M,汉,5456.0,2.0,01,MATE,FRIENDS,1,88.512,江苏省,CONSUME,01,,33.712584,118.600403,ANDROID,false,0
LXJ_CODE,100000,,运城市,永济市文明志愿者协会,Z,90,APP,4.0,47.5,M,汉,3703.0,2.0,01,MATE,COLLEAGUE,1,97.15,山西省,CONSUME,01,,34.86795563161388,110.45450436958004,ANDROID,,0
LXJ_CODE,100000,103,池州市,依妍化妆品商店,H,54,APP,2.0,39.6,F,汉,3892.0,3.0,01,MOTHER,FRIENDS,1,70,安徽省,CONSUME,01,,31.893245,117.236757,ANDROID,,0
LXJ_CODE,100000,105,定西市,宸鸿科技有限公司,G,13,APP,2.0,32.6,M,汉,6084.0,2.0,01,PARENTS,SIBLING,2,76.579,甘肃省,CONSUME,01,,24.685272935847963,118.21828182164448,ANDROID,false,0
LXJ_CODE,100000,403,宁波市,灵活用工人士,Z,90,APP,2.0,46.1,F,汉,3482.0,4.0,01,MATE,FRIENDS,1,70,浙江省,CONSUME,01,,30.218568048702197,121.28116740817264,ANDROID,false,0
LXJ_CODE,100000,103,赤峰市,不知不觉观赏鱼店,H,54,APP,2.0,42.0,M,汉,3368.0,4.0,01,PARENTS,PARENTS,1,70,内蒙古自治区,CONSUME,01,,42.26153913781804,118.97073481674782,ANDROID,,0
LXJ_CODE,100000,103,武威市,青岛啤酒,H,54,APP,3.0,37.0,M,汉,3490.0,3.0,01,PARENTS,FRIENDS,2,70,甘肃省,CONSUME,01,,29.608722,91.080226,ANDROID,false,0
YXM_CODE,,,遵义市,,,,,,,,,,,,,,,,贵州省,,,,,,,,0
YXM_CODE,,,茂名市,,,,,,,,,,,,,,,,广东省,,,,,,,,0
YXM_CODE,,,铜仁市,,,,,,,,,,,,,,,,贵州省,,,,,,,,1
YXM_CODE,,,安庆市,,,,,,,,,,,,,,,,安徽省,,,,,,,,0
YXM_CODE,,,宁波市,,,,,,,,,,,,,,,,浙江省,,,,,,,,1
LXJ_CODE,100000,103,洛阳市,晟星服务有限公司,E,24,APP,4.0,25.8,M,汉,291.0,4.0,01,FATHER,FRIENDS,2,80.361,河南省,CONSUME,01,,34.65460438732993,112.3719811169631,IOS,,0
LXJ_CODE,100000,103,重庆市,重庆文理学院,P,13,XCX,4.0,31.2,M,土家,6910.0,3.0,01,MOTHER,FRIENDS,2,89.893,重庆市,CONSUME,01,,19.73825522967763,109.22360753651872,ANDROID,,0
HXQB_CODE,100000,105,南充市,波皇乒乓球館,Z,90,XCX,4.0,43.9,F,汉,4182.0,2.0,01,FATHER,SIBLING,2,75.017,四川省,CONSUME,01,,22.526639044824348,113.92176061792442,IOS,,0
LXJ_CODE,100000,,岳阳市,快乐家族餐馆,Z,90,APP,2.0,51.8,M,汉,3494.0,2.0,01,MATE,FRIENDS,1,100.0,湖南省,CONSUME,01,,28.755288368208214,112.7122229595922,ANDROID,,0
